time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,19614
2500,0.9301556265093475,0.5574842254246273,0.2970868552609555,0.7184972264351206,0.8441734237795541,0.7272511193650644,0.9236327602429745,0.8762212571259368,0.7895513633643934,0.9388261289916519,0.9598742004264388,0.0401257995735609,0.0785387598601492,0.024107248642902278,0.0047036885832852,0.10050932977011258,0.0005566914924914229,0.34643625498404806,0.08702486617616612,0.032234650370127065,0.006750331396592727,0.11755335348881489,0.1291823990208966,0.0900574945931601,0.04003199965994757,0.17751694822112235,0.4147321827416988,0.4139530097916592,0.4050351359664457,0.42332507558956706,0.030351050940102837,0.5032304156018047,7975.340460761144,5143.095869176045,12774.207382086293,0.1,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,19614
2500,0.9440746346425543,0.32888321083069166,0.1975975544446369,0.4857821751916314,0.6750795598194059,0.5499806512780848,0.8013734641595095,0.8693504035513476,0.7794865418505755,0.9399308106940428,0.9648770433546561,0.035122956645344684,0.09286315292604438,0.04726203256985519,0.014413483317768438,0.13347117348256798,0.002522582036655651,0.32801089220262847,0.11406020950226652,0.07241295614799138,0.02573406405501052,0.16750225674854086,0.13712643053392312,0.11065710658816993,0.066883586461541,0.17800356474658238,0.4154774947289817,0.41469735034501254,0.39664745658297723,0.4334340929944813,0.10161621765687855,0.5759142980660485,4702.693232426358,3253.7483359910752,6975.31842947262,0.15,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,19614
2500,0.9532930253090636,0.7681387519903695,0.6148526211251447,0.8716505452561907,0.7904975612855084,0.6593282852041042,0.8956569892835362,0.8266396624607221,0.7326985074684637,0.9050642439161486,0.9560604122245911,0.04393958777540867,0.08611832331388777,0.03165092782036791,0.006008278109964452,0.11823857011614589,0.00029813379814228193,0.3549528937570932,0.0890673754797132,0.03445735043833469,0.006626058478354396,0.12431990879140228,0.142186897498898,0.11055697177333587,0.04880831402898837,0.2006807564269801,0.4225318558519172,0.422160964191641,0.41756115409478767,0.42697304257816476,0.10269468713419216,0.7935782420909556,40366.92619714374,25106.96527133856,65647.72407617568,0.2,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,19614
2500,0.9627665784986653,0.457701457306533,0.304613922448244,0.6395528674642272,0.344185268751288,0.25133120070402826,0.45237775298564725,0.8541640151194413,0.7652232302100419,0.9255025646189023,0.9601499644633967,0.03985003553660264,0.1319591061175958,0.08503567528815646,0.031111954040106558,0.20146827004539222,0.005962129678064635,0.39500717818830117,0.15349937276751877,0.11479558307855499,0.04719639068804031,0.23377144580911557,0.20344813109757381,0.1775767606752625,0.11491168843237741,0.2773973119206844,0.4090951269432429,0.4084941083673594,0.39891529006697135,0.41850111946161933,0.20691982985221544,0.40732667583053145,3793.5453975945434,2343.244744058815,6572.652660393939,0.25,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,19614
2500,0.9815440540459647,0.5684124286714359,0.4327608715913768,0.7176453024138713,0.20128777150413338,0.1355511746599549,0.28831520510514164,0.8561844660448242,0.7677479056805132,0.9282819531327127,0.9242295664534459,0.07577043354655291,0.17742979739528553,0.14324750318994056,0.05726688628991559,0.2715524033713265,0.012394312622332811,0.44371723492357934,0.19564438225094472,0.16799132709004017,0.07411678463640843,0.29829394083213306,0.2736694273357156,0.27695897070013364,0.16714081371142256,0.37353916755092464,0.4253016572958338,0.4249044169679731,0.4184395150288486,0.43161915942471657,0.02127657569833031,0.629708704326635,4578.943236569385,2281.8546261985416,10964.879809130765,0.3,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,19614
2500,0.9684114581822805,0.7981608695569447,0.7035533583124332,0.8787010436017277,0.0749548070069573,0.035155331768423004,0.12987844338198196,0.8144863870222808,0.7112682477410193,0.902708759045207,0.9199765458422168,0.08002345415778248,0.17621911013935757,0.13062394832034105,0.03818933193979452,0.2860897042596067,0.007481530089614065,0.4664588943257462,0.18376513068928843,0.14312225959911043,0.044341914364720084,0.2980541543478421,0.29116075578193246,0.2994194861922351,0.15652438722835021,0.4247642642876037,0.41099965894992585,0.41064696972297765,0.4065961547427436,0.41487286829959497,0.45272448438972956,1.0334653981972928,14782.098084851894,5148.464390804771,49480.11422694281,0.35,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,19614
2500,0.9857768129506592,0.8451816517950583,0.7382290990610054,0.9249703167565335,0.05571160698949735,0.02361295127373525,0.10854258325719897,0.8134507897263854,0.7012515438718948,0.9015483650536387,0.9090234541577835,0.09097654584221744,0.19657930190314313,0.16097527536162526,0.05110715353217552,0.32125754789058986,0.010105865557390273,0.48145140734883346,0.2039326260684348,0.17254024427956022,0.058058156242515445,0.33213582572722117,0.31412873250505746,0.3322497459175867,0.18165323115647028,0.44308881495565966,0.41984155488644015,0.4195256076583571,0.41563709349146993,0.423598359079946,0.17320769478672216,0.6748597287692255,15514.071171337906,5092.041239685683,55944.84817069027,0.4,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,19614
2500,0.9973048346507367,0.7720799602339438,0.6678571834941459,0.8842501525774898,0.04722597937271376,0.019373715483142137,0.08842889835284971,0.7997608771212718,0.6884043435969852,0.9001800589083222,0.8903404406538727,0.10965955934612653,0.20930562608101094,0.18238042741408067,0.06704738770143628,0.3406990549116538,0.014235323951977776,0.4786756225782379,0.2191024309995882,0.19556418930702668,0.07849941117435498,0.3524878724332791,0.32215742196154135,0.3473581156801714,0.19989477553122606,0.4397487218563365,0.41311056752081665,0.4127678960224115,0.4086406686192256,0.4170522984673207,0.3096885723302904,0.8221699915525463,9938.333655798184,3372.323979135298,37083.04067571315,0.45,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,19614
2500,1.0036730096841409,0.8287909376581655,0.7169034878569743,0.915008891261753,0.04002622712731531,0.015473354631861584,0.07599525580408394,0.7176567840494672,0.6034304133711662,0.8288396210850095,0.8642842928216077,0.13571570717839362,0.2209331808865027,0.20108159119865507,0.07855468527694834,0.35741066240932506,0.01672110463009519,0.4816686020683896,0.2294097580223578,0.2120395551589318,0.08949306900820153,0.3657270265414953,0.3308283508223106,0.35873121412975584,0.21439717445236095,0.44233984050379405,0.4096290818123329,0.40933317791885976,0.4053913149495936,0.4134088111995511,0.00656326541974185,0.8163182004998797,11441.187591495302,3671.309344454365,46935.19626568255,0.5,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,19614
2500,1.0234924667507765,0.8554012182335244,0.7593800893930802,0.9316704185426301,0.035306977623739196,0.013419522638043175,0.06749528196566958,0.7259237774713253,0.5676281943533898,0.8407517594859947,0.8224740582800281,0.17752594171997133,0.2433435842890277,0.22947443339375953,0.10143821973425118,0.38584007674332244,0.02314884045633443,0.4966213869798722,0.25119847027225406,0.2389085044833777,0.11278874784722197,0.3914224795950039,0.3504073476819365,0.37972862745777936,0.24273957307686356,0.4558537289970615,0.4193817395171919,0.4191183222599268,0.4153448946138895,0.4230028263077985,0.12048355157144718,0.5818135619730521,13215.339945697124,3974.8255744507837,58219.527301758964,0.55,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,19614
2500,1.04056113799232,0.884190837804709,0.7919304196774752,0.9503565778134221,0.032487227627731714,0.011939835573796324,0.0625851503907767,0.7043034996626492,0.5830835799356274,0.821429894152495,0.7988443496801692,0.20115565031982924,0.2591860803561836,0.2490393192650177,0.12000645420828122,0.40145962974529265,0.029928915286041916,0.5084422606710821,0.26629402038902067,0.25711064113408894,0.13107775894437687,0.40492223308861763,0.36036598109069784,0.38781719051318153,0.25343411518148723,0.46410444327474143,0.4209270454071275,0.42063582528602733,0.4169859869168925,0.42439184820436043,0.3106075109251939,0.5506331113667354,13887.002763008628,4039.0540988253997,64470.723804190995,0.6,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,19614
2500,1.0537908557358269,0.8310154461321279,0.7226621513438671,0.9177896666432386,0.03007787322582914,0.010645816959176374,0.05884302529909853,0.803981476247368,0.6938369387618959,0.8952236989682357,0.7113319118692242,0.28866808813077477,0.26722193911698616,0.25605631491349096,0.1397549444333051,0.40309654682743684,0.038430479894278266,0.5068651093400526,0.27595941599746926,0.2683976952111219,0.1528762420196908,0.4059691308578316,0.36280643897618314,0.38912342657387816,0.27010649327561426,0.4538485554355635,0.41411658469628315,0.41379167577442116,0.4098571607198631,0.4178517711372877,0.43568831354523646,0.9460380050014205,10229.776333077085,2991.6185393450032,47816.22138370677,0.65,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,19614
2500,1.079650835672263,0.8473448623395787,0.7450995119556139,0.9232316219632709,0.02942850026449831,0.010455020783375362,0.05709741951427583,0.6791629182629241,0.5940501155853943,0.7743584134814263,0.486559346126511,0.513440653873491,0.30189513069804863,0.3020303727828095,0.19186574038059123,0.41876847067183504,0.06598095214359276,0.5278271285434173,0.310155010908307,0.3135493961522392,0.20381368185423454,0.4215136260906491,0.38981844398295384,0.40913871439188054,0.3179161170473545,0.46385393914123124,0.42173460384830413,0.4214683901875553,0.41767659871536394,0.42537180354730203,0.36081708067625073,0.6720325622464927,9543.2414692886,2609.6836300326063,47170.9116854589,0.7,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,19614
2500,1.089472666895638,0.8846189850094481,0.7924565070537565,0.9462496706156229,0.02725949926300353,0.009282695494058172,0.05394702139673815,0.7563419720757347,0.6356206662942738,0.8424078541539313,0.32014854299928974,0.6798514570007101,0.31105248212098846,0.32258006791307203,0.20666147764388185,0.4140911216711959,0.07745421524430889,0.5313444427113593,0.3179284364853545,0.3317913067076811,0.21566841378694984,0.41648262705037714,0.39132149621442125,0.40583923441069325,0.32898243118141035,0.45610326348580593,0.41279741297362965,0.41250093773549457,0.4087906806419441,0.4163279975357661,0.17111767404085995,0.5684821810506828,11127.49408371186,2647.6915009167046,60093.3724102822,0.75,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,19614
2500,1.1135567775545305,0.8986507509291871,0.8181251648534351,0.9541087886542033,0.02794426748923151,0.009581103887314864,0.0549677224137445,0.7040584591833365,0.5544515136486095,0.8152077237418427,0.2718528784648183,0.7281471215351804,0.33830069706257304,0.36080546270099906,0.2414454037494088,0.4264060570385354,0.10736876398841896,0.5465579194481464,0.34428877936463737,0.3658924880369059,0.24997811859779112,0.429214877943354,0.40587624010503925,0.41715152324051374,0.34547426327655506,0.46780123796265194,0.42168795133255,0.42141905788517914,0.4177821333428301,0.42518251342040586,0.39764756018457825,0.7092129818386187,11673.375541943484,2703.1093576982194,64555.41089467394,0.8,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,19614
2500,1.122741477440169,0.8971098328485753,0.8109132822767702,0.9555010282690176,0.028038886501159616,0.009635927871986647,0.05500354390488238,0.7016472435749846,0.5858226759859146,0.8139221522745106,0.1903049040511724,0.8096950959488278,0.34416474367689226,0.369153223522945,0.2596959069459213,0.4173380657170909,0.12812645775841536,0.5405714436642272,0.3495105085343357,0.3711424298576111,0.2676361772620396,0.42050915423185325,0.3996572934148339,0.40769131184157675,0.3441529492103632,0.45604233065643146,0.4105795885285074,0.41023489547987085,0.4065322695975581,0.4140517959750702,0.11348852225610671,0.38748312862912687,11411.248861824402,2535.890395335155,64278.32940681918,0.85,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,19614
2500,1.1472110735211534,0.8563843705572494,0.7611842648324191,0.9294513713820357,0.02787771062990921,0.009631350928519718,0.05475065164961456,0.7443585403313587,0.6293239113151504,0.8451079273285613,0.21276119402985097,0.7872388059701492,0.3673704408677158,0.39005362350610384,0.30076132823753315,0.4291373813007156,0.15910920372884974,0.5484623683040631,0.37294855067069904,0.39048117946368205,0.31019261770399076,0.4336421986162011,0.40894384708830395,0.4161008028656798,0.3575476453332673,0.461457632070537,0.4188082036875498,0.41851385875217434,0.41474382128139686,0.4224382439073409,0.029998745362181122,0.6557004903595423,8988.326329394942,2166.6963566580735,48350.961793196395,0.9,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,19614
2500,1.1580600651875927,0.8681756483176554,0.7722673527493138,0.9387705572218432,0.02931980134257268,0.010319703342076478,0.05730389793450935,0.6983481324671387,0.5726043131251563,0.8081189043438002,0.15006965174129377,0.8499303482587066,0.3828998106569114,0.39890302975943354,0.33327886656123257,0.43143565098182984,0.18958784278076846,0.5521237892188948,0.3872641280862956,0.398263717105344,0.3401152296315051,0.43550933612772585,0.4104635872870478,0.4147745270612844,0.36042901194939775,0.4612143700139869,0.4163755471186681,0.4160573584504709,0.4123444134900861,0.4199430461528339,0.17049935781144016,0.9956511534542819,9318.904046556903,2169.6419726214363,50583.29760481151,0.95,UB&PB,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,1804
2500,0.9137759915339378,0.5485428742337443,0.4098644445600922,0.6828089575219988,0.8039362231791459,0.6514041270313774,0.898090992655896,0.9095026027962361,0.8393070872900396,0.9619420997637079,0.954914001421464,0.045085998578535874,0.0811481119233749,0.0186702703495941,0.0027569756829222717,0.10536301049469363,0.00019119735921116924,0.3714630288656576,0.0892410746407601,0.025724591592106584,0.004419626612042718,0.12282747620927492,0.1430415583401459,0.0925536051131083,0.03731898035651177,0.2151521973239293,0.4160589209301819,0.41569089504000806,0.40821909523970945,0.4234754435944958,0.08841921271423964,1.289779998346595,12961.270261877622,7203.245793793227,23618.583660408647,0.05,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,1804
2500,0.9314919996597419,0.34618336533267563,0.22645148084866187,0.5214699119002925,0.7226633266022846,0.6138453818495085,0.8278496228233146,0.9156350762195045,0.8445925216842326,0.9621489730431619,0.9603248045486864,0.039675195451314836,0.0869558731183887,0.03492611375389926,0.007935833432805134,0.1183026513591353,0.0006060519825072395,0.345523022506268,0.1021386449569043,0.05136398888139675,0.013502870433609596,0.14696098108734545,0.1385397630416378,0.10481200567072346,0.054131341676215805,0.18559896429977762,0.4174978451762422,0.4168083634748612,0.40364633432206615,0.4304836580696662,0.20647263461974744,0.9770322388818796,4002.257249619856,2696.912142430727,6166.957423141475,0.1,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,1804
2500,0.9445756008346834,0.46014889279685117,0.2770718348352755,0.7101510436761791,0.8079559857648441,0.6635898506381155,0.8995579565379136,0.8154077690383053,0.6956655954524509,0.9151466247734973,0.965732764747691,0.034267235252309916,0.07917946262991056,0.03279548116804501,0.008435727842965935,0.10678889615111468,0.00047895226372076467,0.3164292484810929,0.08961939664458583,0.04360583898309931,0.012698565820434122,0.12566530195113948,0.12382466750237053,0.09433812719617429,0.049312737679107044,0.16640551703584175,0.4110776520741737,0.4105189207185822,0.40088644264549217,0.4206191142880649,0.029710053939802188,0.2909843923916046,7726.231262655883,5153.396731776836,11910.729416327433,0.15,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,1804
2500,0.9607753397972627,0.4169922512063902,0.28372188639904034,0.550747618286119,0.34023225283040087,0.25698569249000763,0.4444196821234088,0.8668182900698763,0.7833662887146735,0.9356785520305829,0.9505323383084583,0.04946766169154225,0.14842455606160643,0.10965927164827538,0.0437801823818593,0.22332866658481176,0.00890900292279218,0.40544594588723276,0.17710811246965721,0.14865115172690813,0.06835776693056964,0.2633231939981876,0.22288749406274247,0.20393328115053405,0.13341458466459669,0.2989699103277605,0.42699004356557047,0.42657228492088745,0.4164339786179216,0.4371167588220353,0.5608750650705591,1.5123483319672488,2480.255878381836,1705.802316229238,3822.902305935172,0.2,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,1804
2500,0.9691701835971234,0.4221967989449272,0.3162537448478175,0.5457323306942131,0.24988795825161036,0.16568378281070975,0.36650729795726306,0.8407345516500608,0.7390247263565219,0.9221154520657443,0.954817341862119,0.04518265813788206,0.16410061278754673,0.1262937368312372,0.05506444554954589,0.24979844795400025,0.01540747619240666,0.41960287020670556,0.19391054496836815,0.1681197332015581,0.0811737961485798,0.289993307157438,0.24071738205199117,0.22213540380662516,0.14936444605335922,0.32482305664281175,0.41179119114047363,0.4113092736765916,0.40177813521543493,0.42122555016630936,0.03726291120417251,0.530120408574436,2246.3576652611764,1437.452669210146,3786.0509979299154,0.25,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,1804
2500,0.9711263325500087,0.6767325029083325,0.51919282219911,0.8205891071859076,0.09464565132612796,0.047513562583120485,0.16290808087094374,0.8131959914339165,0.7215378479595971,0.9025603658775416,0.9311464108031271,0.0688535891968727,0.18699954704498528,0.14831225794485908,0.05057458267934375,0.29770992186779427,0.010485264696540387,0.46961786218876317,0.2008703875748147,0.1701926539559757,0.06267664834295357,0.31889395030118933,0.30396760060774053,0.31642814558140164,0.17986849017144868,0.42769588597132313,0.42932787830751323,0.4290559656744129,0.4240255705914511,0.43428252546330554,0.0811302322160448,0.3536554380619657,6617.628604322315,2764.0487351685824,18925.87119132728,0.3,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,1804
2500,0.9724791343603224,0.7416270457040809,0.6208793244421972,0.8524863352372889,0.08201323398639955,0.038025527138605804,0.13877126764353784,0.7734102719287259,0.6725694518295793,0.8717182027225863,0.9159353233830844,0.08406467661691554,0.18468705114534698,0.14545768518190283,0.04935743944731732,0.29674522868922776,0.010552340958304297,0.46233329842432813,0.19515348806917115,0.16182015064103777,0.05914453785475314,0.31190758473752855,0.2976523877422651,0.30960590889612755,0.17125674329781096,0.4222013818211764,0.41166380851160683,0.41135850626390597,0.40681334337475655,0.41605585290480596,0.10752908670634471,0.35236709240219716,10351.711591365876,3819.5372178804228,33448.17923897285,0.35,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,1804
2500,0.9913098617329819,0.6482895269765842,0.5263564350690405,0.761645480957946,0.05724119584203286,0.026225312329175195,0.0987812056257255,0.7571604553959538,0.6562975795992798,0.8547041292790646,0.9024022743425725,0.09759772565742725,0.21584392636555633,0.19554547594589472,0.08272612462061495,0.34015366484463805,0.017223395907714677,0.46998371670964434,0.2334267516291971,0.21856709133515162,0.10363211628024209,0.361196710695923,0.3283210846487911,0.35582348343979087,0.22222919431820812,0.43413541862271543,0.419232438347334,0.4189645561426289,0.4138300568829335,0.4242381227510566,0.11965822019462052,0.4058882900944828,4251.787128687377,1773.759966263335,13375.970414781581,0.4,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,1804
2500,0.996817510141072,0.8870559753976832,0.8008630913238666,0.948983678629985,0.048950465639774676,0.020317731453658415,0.09141019431724595,0.7666637760976837,0.651356305558979,0.8663937143504011,0.8718550106609813,0.12814498933901936,0.2087303818370413,0.17799636371834934,0.06289551649441026,0.34081671457885104,0.014566002278105629,0.4858874930416719,0.21492668905483117,0.18721029977800963,0.06929966379731421,0.34885471805244067,0.32326393983835355,0.3434363568373559,0.1944543676277584,0.4488286166051944,0.4159255904820446,0.4155963019610792,0.4118618287339454,0.4194515632269387,0.17339245874887327,0.43946334985873253,18556.787884719593,5768.612956607086,73724.10342760936,0.45,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,1804
2500,1.0121072285568686,0.8419036417774837,0.7305428674721265,0.9230909247503674,0.041774537217549215,0.016451625090368887,0.07910398822833016,0.6994218910296135,0.5818870970575721,0.8004659039065212,0.8697299218194745,0.13027007818052597,0.23284563810681974,0.21504276152021073,0.09043652642000352,0.36893159304962947,0.024448795947857416,0.49131065635982557,0.24189714889314803,0.22651254703948628,0.10210987530212935,0.3775582082017397,0.3419270148888635,0.3685593627051061,0.2281011755518476,0.45312824525944995,0.4206451635987992,0.42037120067004785,0.41638804907139954,0.4244840457477527,0.10509856960273656,0.5283951769238318,13388.414271387848,4171.8521354530885,55665.252694744304,0.5,UB&PB,1804
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,1804
